Id,WnvPresent
6626,0.001637
66260,0.004913
66261,0.000946
66262,0.004913
66263,0.004913
66264,0.004913
66265,0.004953
66266,0.002379
66267,0.004953
66268,0.004953
66269,0.000964
6627,0.007549
66270,0.004953
66271,0.004953
66272,0.004953
66273,0.004517
66274,0.002105
66275,0.004517
66276,0.004517
66277,0.000853
66278,0.004517
66279,0.004517
6628,0.007549
66280,0.004517
66281,0.004664
66282,0.002218
66283,0.004664
66284,0.004664
66285,0.000944
66286,0.004664
66287,0.004664
66288,0.004664
66289,0.004953
6629,0.007549
66290,0.002379
66291,0.004953
66292,0.004953
66293,0.000964
66294,0.004953
66295,0.004953
66296,0.004953
66297,0.004175
66298,0.002005
66299,0.004175
663,0.001857
6630,0.008556
66300,0.004175
66301,0.000848
66302,0.004175
66303,0.004175
66304,0.004175
66305,0.010635
66306,0.005004
66307,0.010635
66308,0.010635
66309,0.002292
6631,0.005435
66310,0.010635
66311,0.010635
66312,0.010635
66313,0.021199
66314,0.009431
66315,0.021199
66316,0.021199
66317,0.004701
66318,0.021199
66319,0.021199
6632,0.008556
66320,0.021199
66321,0.024848
66322,0.010537
66323,0.024848
66324,0.024848
66325,0.005462
66326,0.024848
66327,0.024848
66328,0.024848
66329,0.006075
6633,0.008556
66330,0.002859
66331,0.006075
66332,0.006075
66333,0.001217
66334,0.006075
66335,0.006075
66336,0.006075
66337,0.008281
66338,0.003912
66339,0.008281
6634,0.001803
66340,0.008281
66341,0.001732
66342,0.008281
66343,0.008281
66344,0.008281
66345,0.004338
66346,0.002133
66347,0.004338
66348,0.004338
66349,0.000858
6635,0.008556
66350,0.004338
66351,0.004338
66352,0.004338
66353,0.020887
66354,0.008321
66355,0.020887
66356,0.020887
66357,0.004694
66358,0.020887
66359,0.020887
6636,0.008556
66360,0.020887
66361,0.006201
66362,0.002837
66363,0.006201
66364,0.006201
66365,0.001216
66366,0.006201
66367,0.006201
66368,0.006201
66369,0.014749
6637,0.008556
66370,0.005901
66371,0.014749
66372,0.014749
66373,0.003438
66374,0.014749
66375,0.014749
66376,0.014749
66377,0.014702
66378,0.006062
66379,0.014702
6638,0.015892
66380,0.014702
66381,0.003370
66382,0.014702
66383,0.014702
66384,0.014702
66385,0.004974
66386,0.002401
66387,0.004974
66388,0.004974
66389,0.000974
6639,0.008654
66390,0.004974
66391,0.004974
66392,0.004974
66393,0.004982
66394,0.002374
66395,0.004982
66396,0.004982
66397,0.001022
66398,0.004982
66399,0.004982
664,0.001857
6640,0.015892
66400,0.004982
66401,0.014930
66402,0.006348
66403,0.014930
66404,0.014930
66405,0.003360
66406,0.014930
66407,0.014930
66408,0.014930
66409,0.004766
6641,0.015892
66410,0.002256
66411,0.004766
66412,0.004766
66413,0.000902
66414,0.004766
66415,0.004766
66416,0.004766
66417,0.006921
66418,0.003281
66419,0.006921
6642,0.004153
66420,0.006921
66421,0.001436
66422,0.006921
66423,0.006921
66424,0.006921
66425,0.008712
66426,0.003858
66427,0.008712
66428,0.008712
66429,0.001946
6643,0.015892
66430,0.008712
66431,0.008712
66432,0.008712
66433,0.004766
66434,0.002256
66435,0.004766
66436,0.004766
66437,0.000902
66438,0.004766
66439,0.004766
6644,0.015892
66440,0.004766
66441,0.006732
66442,0.003083
66443,0.006732
66444,0.006732
66445,0.001304
66446,0.006732
66447,0.006732
66448,0.006732
66449,0.007029
6645,0.015892
66450,0.003313
66451,0.007029
66452,0.007029
66453,0.001382
66454,0.007029
66455,0.007029
66456,0.007029
66457,0.010893
66458,0.005097
66459,0.010893
6646,0.007597
66460,0.010893
66461,0.002348
66462,0.010893
66463,0.010893
66464,0.010893
66465,0.006472
66466,0.003025
66467,0.006472
66468,0.006472
66469,0.001326
6647,0.004860
66470,0.006472
66471,0.006472
66472,0.006472
66473,0.012036
66474,0.005802
66475,0.012036
66476,0.012036
66477,0.002623
66478,0.012036
66479,0.012036
6648,0.007597
66480,0.012036
66481,0.005759
66482,0.002685
66483,0.005759
66484,0.005759
66485,0.001130
66486,0.005759
66487,0.005759
66488,0.005759
66489,0.020452
6649,0.007597
66490,0.009175
66491,0.020452
66492,0.020452
66493,0.004553
66494,0.020452
66495,0.020452
66496,0.020452
66497,0.010820
66498,0.004836
66499,0.010820
665,0.002474
6650,0.001637
66500,0.010820
66501,0.002474
66502,0.010820
66503,0.010820
66504,0.010820
66505,0.007082
66506,0.003899
66507,0.007082
66508,0.007082
66509,0.001531
6651,0.007597
66510,0.007082
66511,0.007082
66512,0.007082
66513,0.004517
66514,0.002114
66515,0.004517
66516,0.004517
66517,0.000853
66518,0.004517
66519,0.004517
6652,0.007597
66520,0.004517
66521,0.005226
66522,0.002471
66523,0.005226
66524,0.005226
66525,0.001115
66526,0.005226
66527,0.005226
66528,0.005226
66529,0.005641
6653,0.007597
66530,0.002512
66531,0.005641
66532,0.005641
66533,0.001153
66534,0.005641
66535,0.005641
66536,0.005641
66537,0.005510
66538,0.002652
66539,0.005510
6654,0.010633
66540,0.005510
66541,0.001140
66542,0.005510
66543,0.005510
66544,0.005510
66545,0.003329
66546,0.001675
66547,0.003329
66548,0.003329
66549,0.000716
6655,0.006687
66550,0.003329
66551,0.003329
66552,0.003329
66553,0.005110
66554,0.002394
66555,0.005110
66556,0.005110
66557,0.001048
66558,0.005110
66559,0.005110
6656,0.010633
66560,0.005110
66561,0.006940
66562,0.003189
66563,0.006940
66564,0.006940
66565,0.001326
66566,0.006940
66567,0.006940
66568,0.006940
66569,0.006942
6657,0.010633
66570,0.003199
66571,0.006942
66572,0.006942
66573,0.001327
66574,0.006942
66575,0.006942
66576,0.006942
66577,0.005958
66578,0.003166
66579,0.005958
6658,0.002285
66580,0.005958
66581,0.001342
66582,0.005958
66583,0.005958
66584,0.005958
66585,0.011517
66586,0.005053
66587,0.011517
66588,0.011517
66589,0.002622
6659,0.010633
66590,0.011517
66591,0.011517
66592,0.011517
66593,0.014940
66594,0.006701
66595,0.014940
66596,0.014940
66597,0.003193
66598,0.014940
66599,0.014940
666,0.001412
6660,0.010633
66600,0.014940
66601,0.006562
66602,0.003087
66603,0.006562
66604,0.006562
66605,0.001344
66606,0.006562
66607,0.006562
66608,0.006562
66609,0.004990
6661,0.010633
66610,0.002402
66611,0.004990
66612,0.004990
66613,0.000952
66614,0.004990
66615,0.004990
66616,0.004990
66617,0.003664
66618,0.001700
66619,0.003664
6662,0.009684
66620,0.003664
66621,0.000765
66622,0.003664
66623,0.003664
66624,0.003664
66625,0.002592
66626,0.001220
66627,0.002592
66628,0.002592
66629,0.000543
6663,0.006177
66630,0.002592
66631,0.002592
66632,0.002592
66633,0.002877
66634,0.001412
66635,0.002877
66636,0.002877
66637,0.000594
66638,0.002877
66639,0.002877
6664,0.009684
66640,0.002877
66641,0.002879
66642,0.001412
66643,0.002879
66644,0.002879
66645,0.000595
66646,0.002879
66647,0.002879
66648,0.002879
66649,0.002887
6665,0.009684
66650,0.001481
66651,0.002887
66652,0.002887
66653,0.000620
66654,0.002887
66655,0.002887
66656,0.002887
66657,0.004453
66658,0.002273
66659,0.004453
6666,0.002070
66660,0.004453
66661,0.000989
66662,0.004453
66663,0.004453
66664,0.004453
66665,0.003718
66666,0.001832
66667,0.003718
66668,0.003718
66669,0.000788
6667,0.009684
66670,0.003718
66671,0.003718
66672,0.003718
66673,0.003539
66674,0.001729
66675,0.003539
66676,0.003539
66677,0.000718
66678,0.003539
66679,0.003539
6668,0.009684
66680,0.003539
66681,0.004632
66682,0.002145
66683,0.004632
66684,0.004632
66685,0.000941
66686,0.004632
66687,0.004632
66688,0.004632
66689,0.005808
6669,0.009684
66690,0.002698
66691,0.005808
66692,0.005808
66693,0.001145
66694,0.005808
66695,0.005808
66696,0.005808
66697,0.006069
66698,0.004291
66699,0.006069
667,0.002474
6670,0.011378
66700,0.006069
66701,0.001120
66702,0.006069
66703,0.006069
66704,0.006069
66705,0.002602
66706,0.001254
66707,0.002602
66708,0.002602
66709,0.000537
6671,0.006791
66710,0.002602
66711,0.002602
66712,0.002602
66713,0.002897
66714,0.001546
66715,0.002897
66716,0.002897
66717,0.000618
66718,0.002897
66719,0.002897
6672,0.011378
66720,0.002897
66721,0.003923
66722,0.001766
66723,0.003923
66724,0.003923
66725,0.000765
66726,0.003923
66727,0.003923
66728,0.003923
66729,0.003389
6673,0.011378
66730,0.001812
66731,0.003389
66732,0.003389
66733,0.000724
66734,0.003389
66735,0.003389
66736,0.003389
66737,0.014119
66738,0.006268
66739,0.014119
6674,0.002516
66740,0.014119
66741,0.002917
66742,0.014119
66743,0.014119
66744,0.014119
66745,0.012423
66746,0.005700
66747,0.012423
66748,0.012423
66749,0.002825
6675,0.011378
66750,0.012423
66751,0.012423
66752,0.012423
66753,0.004109
66754,0.001933
66755,0.004109
66756,0.004109
66757,0.000781
66758,0.004109
66759,0.004109
6676,0.011378
66760,0.004109
66761,0.005138
66762,0.003664
66763,0.005138
66764,0.005138
66765,0.001062
66766,0.005138
66767,0.005138
66768,0.005138
66769,0.013523
6677,0.011378
66770,0.006024
66771,0.013523
66772,0.013523
66773,0.002713
66774,0.013523
66775,0.013523
66776,0.013523
66777,0.019680
66778,0.019680
66779,0.019680
6678,0.010071
66780,0.019680
66781,0.019680
66782,0.009481
66783,0.009481
66784,0.019680
66785,0.019680
66786,0.019680
66787,0.019680
66788,0.004058
66789,0.019680
6679,0.006091
66790,0.019680
66791,0.019680
66792,0.019222
66793,0.009249
66794,0.019222
66795,0.019222
66796,0.004293
66797,0.019222
66798,0.019222
66799,0.019222
668,0.002474
6680,0.010071
66800,0.004473
66801,0.002143
66802,0.004473
66803,0.004473
66804,0.000883
66805,0.004473
66806,0.004473
66807,0.004473
66808,0.004528
66809,0.002105
6681,0.010071
66810,0.004528
66811,0.004528
66812,0.000858
66813,0.004528
66814,0.004528
66815,0.004528
66816,0.004799
66817,0.002234
66818,0.004799
66819,0.004799
6682,0.002054
66820,0.000939
66821,0.004799
66822,0.004799
66823,0.004799
66824,0.002888
66825,0.001417
66826,0.002888
66827,0.002888
66828,0.000599
66829,0.002888
6683,0.010071
66830,0.002888
66831,0.002888
66832,0.003563
66833,0.001682
66834,0.003563
66835,0.003563
66836,0.000717
66837,0.003563
66838,0.003563
66839,0.003563
6684,0.010071
66840,0.004277
66841,0.002949
66842,0.004277
66843,0.004277
66844,0.000872
66845,0.004277
66846,0.004277
66847,0.004277
66848,0.016780
66849,0.006987
6685,0.010071
66850,0.016780
66851,0.016780
66852,0.003984
66853,0.016780
66854,0.016780
66855,0.016780
66856,0.014271
66857,0.005871
66858,0.014271
66859,0.014271
6686,0.010072
66860,0.003269
66861,0.014271
66862,0.014271
66863,0.014271
66864,0.015218
66865,0.006235
66866,0.015218
66867,0.015218
66868,0.003553
66869,0.015218
6687,0.006059
66870,0.015218
66871,0.015218
66872,0.013910
66873,0.006013
66874,0.013910
66875,0.013910
66876,0.003173
66877,0.013910
66878,0.013910
66879,0.013910
6688,0.010072
66880,0.027553
66881,0.011727
66882,0.027553
66883,0.027553
66884,0.006287
66885,0.027553
66886,0.027553
66887,0.027553
66888,0.013335
66889,0.011000
6689,0.010072
66890,0.013335
66891,0.013335
66892,0.003311
66893,0.013335
66894,0.013335
66895,0.013335
66896,0.005207
66897,0.002774
66898,0.005207
66899,0.005207
669,0.000644
6690,0.002197
66900,0.001102
66901,0.005207
66902,0.005207
66903,0.005207
66904,0.007573
66905,0.003643
66906,0.007573
66907,0.007573
66908,0.001823
66909,0.007573
6691,0.010072
66910,0.007573
66911,0.007573
66912,0.006044
66913,0.002714
66914,0.006044
66915,0.006044
66916,0.001234
66917,0.006044
66918,0.006044
66919,0.006044
6692,0.010072
66920,0.004201
66921,0.001899
66922,0.004201
66923,0.004201
66924,0.000817
66925,0.004201
66926,0.004201
66927,0.004201
66928,0.014820
66929,0.006543
6693,0.010072
66930,0.014820
66931,0.014820
66932,0.003492
66933,0.014820
66934,0.014820
66935,0.014820
66936,0.013217
66937,0.005906
66938,0.013217
66939,0.013217
6694,0.008927
66940,0.002914
66941,0.013217
66942,0.013217
66943,0.013217
66944,0.011813
66945,0.005546
66946,0.011813
66947,0.011813
66948,0.002657
66949,0.011813
6695,0.005621
66950,0.011813
66951,0.011813
66952,0.011713
66953,0.005521
66954,0.011713
66955,0.011713
66956,0.002342
66957,0.011713
66958,0.011713
66959,0.011713
6696,0.008927
66960,0.005911
66961,0.003052
66962,0.005911
66963,0.005911
66964,0.001264
66965,0.005911
66966,0.005911
66967,0.005911
66968,0.024314
66969,0.009906
6697,0.008927
66970,0.024314
66971,0.024314
66972,0.005283
66973,0.024314
66974,0.024314
66975,0.024314
66976,0.022256
66977,0.009300
66978,0.022256
66979,0.022256
6698,0.001893
66980,0.004905
66981,0.022256
66982,0.022256
66983,0.022256
66984,0.014029
66985,0.005655
66986,0.014029
66987,0.014029
66988,0.002868
66989,0.014029
6699,0.008927
66990,0.014029
66991,0.014029
66992,0.014871
66993,0.005899
66994,0.014871
66995,0.014871
66996,0.003485
66997,0.014871
66998,0.014871
66999,0.014871
67,0.002490
670,0.002474
6700,0.008927
67000,0.006996
67001,0.003228
67002,0.006996
67003,0.006996
67004,0.001379
67005,0.006996
67006,0.006996
67007,0.006996
67008,0.009552
67009,0.003854
6701,0.008927
67010,0.009552
67011,0.009552
67012,0.002090
67013,0.009552
67014,0.009552
67015,0.009552
67016,0.004986
67017,0.002294
67018,0.004986
67019,0.004986
6702,0.012972
67020,0.001010
67021,0.004986
67022,0.004986
67023,0.004986
67024,0.004650
67025,0.002154
67026,0.004650
67027,0.004650
67028,0.000941
67029,0.004650
6703,0.007073
67030,0.004650
67031,0.004650
67032,0.010804
67033,0.005007
67034,0.010804
67035,0.010804
67036,0.002348
67037,0.010804
67038,0.010804
67039,0.010804
6704,0.012972
67040,0.004175
67041,0.002005
67042,0.004175
67043,0.004175
67044,0.000848
67045,0.004175
67046,0.004175
67047,0.004175
67048,0.009176
67049,0.004522
6705,0.012972
67050,0.009176
67051,0.009176
67052,0.002065
67053,0.009176
67054,0.009176
67055,0.009176
67056,0.006285
67057,0.003688
67058,0.006285
67059,0.006285
6706,0.002951
67060,0.001666
67061,0.006285
67062,0.006285
67063,0.006285
67064,0.006130
67065,0.003926
67066,0.006130
67067,0.006130
67068,0.001787
67069,0.006130
6707,0.012972
67070,0.006130
67071,0.006130
67072,0.008782
67073,0.004972
67074,0.008782
67075,0.008782
67076,0.002403
67077,0.008782
67078,0.008782
67079,0.008782
6708,0.012972
67080,0.005767
67081,0.003300
67082,0.005767
67083,0.005767
67084,0.001655
67085,0.005767
67086,0.005767
67087,0.005767
67088,0.004590
67089,0.002863
6709,0.012972
67090,0.004590
67091,0.004590
67092,0.001142
67093,0.004590
67094,0.004590
67095,0.004590
67096,0.004681
67097,0.002892
67098,0.004681
67099,0.004681
671,0.002474
6710,0.010754
67100,0.001182
67101,0.004681
67102,0.004681
67103,0.004681
67104,0.004629
67105,0.002873
67106,0.004629
67107,0.004629
67108,0.001165
67109,0.004629
6711,0.006349
67110,0.004629
67111,0.004629
67112,0.006220
67113,0.003525
67114,0.006220
67115,0.006220
67116,0.001819
67117,0.006220
67118,0.006220
67119,0.006220
6712,0.010754
67120,0.007897
67121,0.004675
67122,0.007897
67123,0.007897
67124,0.002285
67125,0.007897
67126,0.007897
67127,0.007897
67128,0.007988
67129,0.005457
6713,0.010754
67130,0.007988
67131,0.007988
67132,0.002178
67133,0.007988
67134,0.007988
67135,0.007988
67136,0.005566
67137,0.003123
67138,0.005566
67139,0.005566
6714,0.002413
67140,0.001381
67141,0.005566
67142,0.005566
67143,0.005566
67144,0.006621
67145,0.003610
67146,0.006621
67147,0.006621
67148,0.001793
67149,0.006621
6715,0.010754
67150,0.006621
67151,0.006621
67152,0.006508
67153,0.004215
67154,0.006508
67155,0.006508
67156,0.001719
67157,0.006508
67158,0.006508
67159,0.006508
6716,0.010754
67160,0.004769
67161,0.003367
67162,0.004769
67163,0.004769
67164,0.001331
67165,0.004769
67166,0.004769
67167,0.004769
67168,0.009195
67169,0.005150
6717,0.010754
67170,0.009195
67171,0.009195
67172,0.002501
67173,0.009195
67174,0.009195
67175,0.009195
67176,0.005974
67177,0.004235
67178,0.005974
67179,0.005974
6718,0.009313
67180,0.001830
67181,0.005974
67182,0.005974
67183,0.005974
67184,0.005429
67185,0.002949
67186,0.005429
67187,0.005429
67188,0.001519
67189,0.005429
6719,0.005774
67190,0.005429
67191,0.005429
67192,0.007084
67193,0.003991
67194,0.007084
67195,0.007084
67196,0.001780
67197,0.007084
67198,0.007084
67199,0.007084
672,0.002474
6720,0.009313
67200,0.008426
67201,0.004792
67202,0.008426
67203,0.008426
67204,0.002314
67205,0.008426
67206,0.008426
67207,0.008426
67208,0.005951
67209,0.003353
6721,0.009313
67210,0.005951
67211,0.005951
67212,0.001580
67213,0.005951
67214,0.005951
67215,0.005951
67216,0.010489
67217,0.006048
67218,0.010489
67219,0.010489
6722,0.002044
67220,0.003051
67221,0.010489
67222,0.010489
67223,0.010489
67224,0.005632
67225,0.003414
67226,0.005632
67227,0.005632
67228,0.001610
67229,0.005632
6723,0.009313
67230,0.005632
67231,0.005632
67232,0.007158
67233,0.004642
67234,0.007158
67235,0.007158
67236,0.002035
67237,0.007158
67238,0.007158
67239,0.007158
6724,0.009313
67240,0.010045
67241,0.007102
67242,0.010045
67243,0.010045
67244,0.003006
67245,0.010045
67246,0.010045
67247,0.010045
67248,0.005174
67249,0.002933
6725,0.009313
67250,0.005174
67251,0.005174
67252,0.001368
67253,0.005174
67254,0.005174
67255,0.005174
67256,0.005422
67257,0.002967
67258,0.005422
67259,0.005422
6726,0.007231
67260,0.001566
67261,0.005422
67262,0.005422
67263,0.005422
67264,0.006033
67265,0.003682
67266,0.006033
67267,0.006033
67268,0.001470
67269,0.006033
6727,0.004624
67270,0.006033
67271,0.006033
67272,0.003695
67273,0.002320
67274,0.003695
67275,0.003695
67276,0.000925
67277,0.003695
67278,0.003695
67279,0.003695
6728,0.007231
67280,0.005063
67281,0.003563
67282,0.005063
67283,0.005063
67284,0.001377
67285,0.005063
67286,0.005063
67287,0.005063
67288,0.006377
67289,0.004070
6729,0.007231
67290,0.006377
67291,0.006377
67292,0.001708
67293,0.006377
67294,0.006377
67295,0.006377
67296,0.005870
67297,0.003650
67298,0.005870
67299,0.005870
673,0.001557
6730,0.001565
67300,0.001604
67301,0.005870
67302,0.005870
67303,0.005870
67304,0.006209
67305,0.004065
67306,0.006209
67307,0.006209
67308,0.001823
67309,0.006209
6731,0.007231
67310,0.006209
67311,0.006209
67312,0.004927
67313,0.003310
67314,0.004927
67315,0.004927
67316,0.001306
67317,0.004927
67318,0.004927
67319,0.004927
6732,0.007231
67320,0.005840
67321,0.003760
67322,0.005840
67323,0.005840
67324,0.001634
67325,0.005840
67326,0.005840
67327,0.005840
67328,0.005596
67329,0.003334
6733,0.007231
67330,0.005596
67331,0.005596
67332,0.001471
67333,0.005596
67334,0.005596
67335,0.005596
67336,0.004731
67337,0.003630
67338,0.004731
67339,0.004731
6734,0.008529
67340,0.001334
67341,0.004731
67342,0.004731
67343,0.004731
67344,0.006138
67345,0.004459
67346,0.006138
67347,0.006138
67348,0.001862
67349,0.006138
6735,0.005249
67350,0.006138
67351,0.006138
67352,0.006501
67353,0.003465
67354,0.006501
67355,0.006501
67356,0.001829
67357,0.006501
67358,0.006501
67359,0.006501
6736,0.008529
67360,0.003751
67361,0.002254
67362,0.003751
67363,0.003751
67364,0.000960
67365,0.003751
67366,0.003751
67367,0.003751
67368,0.006413
67369,0.003530
6737,0.008529
67370,0.006413
67371,0.006413
67372,0.001859
67373,0.006413
67374,0.006413
67375,0.006413
67376,0.006031
67377,0.004453
67378,0.006031
67379,0.006031
6738,0.001890
67380,0.001556
67381,0.006031
67382,0.006031
67383,0.006031
67384,0.005286
67385,0.003525
67386,0.005286
67387,0.005286
67388,0.001360
67389,0.005286
6739,0.008529
67390,0.005286
67391,0.005286
67392,0.006040
67393,0.003407
67394,0.006040
67395,0.006040
67396,0.001682
67397,0.006040
67398,0.006040
67399,0.006040
674,0.000896
6740,0.008529
67400,0.006981
67401,0.004633
67402,0.006981
67403,0.006981
67404,0.002047
67405,0.006981
67406,0.006981
67407,0.006981
67408,0.006442
67409,0.003979
6741,0.008529
67410,0.006442
67411,0.006442
67412,0.001837
67413,0.006442
67414,0.006442
67415,0.006442
67416,0.009333
67417,0.005704
67418,0.009333
67419,0.009333
6742,0.008728
67420,0.002682
67421,0.009333
67422,0.009333
67423,0.009333
67424,0.011138
67425,0.006561
67426,0.011138
67427,0.011138
67428,0.003031
67429,0.011138
6743,0.005374
67430,0.011138
67431,0.011138
67432,0.010369
67433,0.007018
67434,0.010369
67435,0.010369
67436,0.003184
67437,0.010369
67438,0.010369
67439,0.010369
6744,0.008728
67440,0.006090
67441,0.004051
67442,0.006090
67443,0.006090
67444,0.001755
67445,0.006090
67446,0.006090
67447,0.006090
67448,0.004187
67449,0.002567
6745,0.008728
67450,0.004187
67451,0.004187
67452,0.001109
67453,0.004187
67454,0.004187
67455,0.004187
67456,0.007043
67457,0.003812
67458,0.007043
67459,0.007043
6746,0.001906
67460,0.001975
67461,0.007043
67462,0.007043
67463,0.007043
67464,0.004152
67465,0.002311
67466,0.004152
67467,0.004152
67468,0.001073
67469,0.004152
6747,0.008728
67470,0.004152
67471,0.004152
67472,0.004195
67473,0.002667
67474,0.004195
67475,0.004195
67476,0.001123
67477,0.004195
67478,0.004195
67479,0.004195
6748,0.008728
67480,0.004307
67481,0.002567
67482,0.004307
67483,0.004307
67484,0.001185
67485,0.004307
67486,0.004307
67487,0.004307
67488,0.004584
67489,0.002861
6749,0.008728
67490,0.004584
67491,0.004584
67492,0.001139
67493,0.004584
67494,0.004584
67495,0.004584
67496,0.006871
67497,0.003807
67498,0.006871
67499,0.006871
675,0.001557
6750,0.008542
67500,0.001740
67501,0.006871
67502,0.006871
67503,0.006871
67504,0.003957
67505,0.002358
67506,0.003957
67507,0.003957
67508,0.001089
67509,0.003957
6751,0.005244
67510,0.003957
67511,0.003957
67512,0.005248
67513,0.003401
67514,0.005248
67515,0.005248
67516,0.001380
67517,0.005248
67518,0.005248
67519,0.005248
6752,0.008542
67520,0.006024
67521,0.004195
67522,0.006024
67523,0.006024
67524,0.001675
67525,0.006024
67526,0.006024
67527,0.006024
67528,0.007492
67529,0.004240
6753,0.008542
67530,0.007492
67531,0.007492
67532,0.002059
67533,0.007492
67534,0.007492
67535,0.007492
67536,0.009041
67537,0.005535
67538,0.009041
67539,0.009041
6754,0.001890
67540,0.002435
67541,0.009041
67542,0.009041
67543,0.009041
67544,0.007939
67545,0.005930
67546,0.007939
67547,0.007939
67548,0.002412
67549,0.007939
6755,0.008542
67550,0.007939
67551,0.007939
67552,0.005757
67553,0.003048
67554,0.005757
67555,0.005757
67556,0.001559
67557,0.005757
67558,0.005757
67559,0.005757
6756,0.008542
67560,0.006702
67561,0.004624
67562,0.006702
67563,0.006702
67564,0.001806
67565,0.006702
67566,0.006702
67567,0.006702
67568,0.006682
67569,0.003616
6757,0.008542
67570,0.006682
67571,0.006682
67572,0.001756
67573,0.006682
67574,0.006682
67575,0.006682
67576,0.005603
67577,0.003429
67578,0.005603
67579,0.005603
6758,0.005718
67580,0.001542
67581,0.005603
67582,0.005603
67583,0.005603
67584,0.005712
67585,0.003387
67586,0.005712
67587,0.005712
67588,0.001638
67589,0.005712
6759,0.003641
67590,0.005712
67591,0.005712
67592,0.006117
67593,0.003960
67594,0.006117
67595,0.006117
67596,0.001750
67597,0.006117
67598,0.006117
67599,0.006117
676,0.001557
6760,0.005718
67600,0.003850
67601,0.002352
67602,0.003850
67603,0.003850
67604,0.001039
67605,0.003850
67606,0.003850
67607,0.003850
67608,0.005515
67609,0.003555
6761,0.005718
67610,0.005515
67611,0.005515
67612,0.001449
67613,0.005515
67614,0.005515
67615,0.005515
67616,0.006724
67617,0.004079
67618,0.006724
67619,0.006724
6762,0.001278
67620,0.001891
67621,0.006724
67622,0.006724
67623,0.006724
67624,0.004052
67625,0.002416
67626,0.004052
67627,0.004052
67628,0.001064
67629,0.004052
6763,0.005718
67630,0.004052
67631,0.004052
67632,0.004180
67633,0.002414
67634,0.004180
67635,0.004180
67636,0.001098
67637,0.004180
67638,0.004180
67639,0.004180
6764,0.005718
67640,0.004435
67641,0.002463
67642,0.004435
67643,0.004435
67644,0.001196
67645,0.004435
67646,0.004435
67647,0.004435
67648,0.004052
67649,0.002417
6765,0.005718
67650,0.004052
67651,0.004052
67652,0.001064
67653,0.004052
67654,0.004052
67655,0.004052
67656,0.005758
67657,0.003379
67658,0.005758
67659,0.005758
6766,0.008110
67660,0.001538
67661,0.005758
67662,0.005758
67663,0.005758
67664,0.005117
67665,0.002903
67666,0.005117
67667,0.005117
67668,0.001348
67669,0.005117
6767,0.005016
67670,0.005117
67671,0.005117
67672,0.005378
67673,0.003112
67674,0.005378
67675,0.005378
67676,0.001438
67677,0.005378
67678,0.005378
67679,0.005378
6768,0.008110
67680,0.004969
67681,0.003103
67682,0.004969
67683,0.004969
67684,0.001367
67685,0.004969
67686,0.004969
67687,0.004969
67688,0.005326
67689,0.002946
6769,0.008110
67690,0.005326
67691,0.005326
67692,0.001423
67693,0.005326
67694,0.005326
67695,0.005326
67696,0.005360
67697,0.003288
67698,0.005360
67699,0.005360
677,0.000375
6770,0.001756
67700,0.001485
67701,0.005360
67702,0.005360
67703,0.005360
67704,0.006070
67705,0.003339
67706,0.006070
67707,0.006070
67708,0.001624
67709,0.006070
6771,0.008110
67710,0.006070
67711,0.006070
67712,0.005119
67713,0.003040
67714,0.005119
67715,0.005119
67716,0.001453
67717,0.005119
67718,0.005119
67719,0.005119
6772,0.008110
67720,0.006613
67721,0.005287
67722,0.006613
67723,0.006613
67724,0.001916
67725,0.006613
67726,0.006613
67727,0.006613
67728,0.003695
67729,0.002322
6773,0.008110
67730,0.003695
67731,0.003695
67732,0.000925
67733,0.003695
67734,0.003695
67735,0.003695
67736,0.005461
67737,0.003774
67738,0.005461
67739,0.005461
6774,0.011201
67740,0.001553
67741,0.005461
67742,0.005461
67743,0.005461
67744,0.006034
67745,0.004094
67746,0.006034
67747,0.006034
67748,0.001692
67749,0.006034
6775,0.006999
67750,0.006034
67751,0.006034
67752,0.006338
67753,0.004424
67754,0.006338
67755,0.006338
67756,0.001910
67757,0.006338
67758,0.006338
67759,0.006338
6776,0.011201
67760,0.004017
67761,0.002627
67762,0.004017
67763,0.004017
67764,0.001144
67765,0.004017
67766,0.004017
67767,0.004017
67768,0.005531
67769,0.003703
6777,0.011201
67770,0.005531
67771,0.005531
67772,0.001472
67773,0.005531
67774,0.005531
67775,0.005531
67776,0.007745
67777,0.005288
67778,0.007745
67779,0.007745
6778,0.002500
67780,0.002134
67781,0.007745
67782,0.007745
67783,0.007745
67784,0.007893
67785,0.004541
67786,0.007893
67787,0.007893
67788,0.001965
67789,0.007893
6779,0.011201
67790,0.007893
67791,0.007893
67792,0.005749
67793,0.003859
67794,0.005749
67795,0.005749
67796,0.001584
67797,0.005749
67798,0.005749
67799,0.005749
678,0.001557
6780,0.011201
67800,0.005401
67801,0.003025
67802,0.005401
67803,0.005401
67804,0.001458
67805,0.005401
67806,0.005401
67807,0.005401
67808,0.006090
67809,0.003753
6781,0.011201
67810,0.006090
67811,0.006090
67812,0.001659
67813,0.006090
67814,0.006090
67815,0.006090
67816,0.004114
67817,0.002376
67818,0.004114
67819,0.004114
6782,0.011251
67820,0.001060
67821,0.004114
67822,0.004114
67823,0.004114
67824,0.007534
67825,0.005026
67826,0.007534
67827,0.007534
67828,0.001999
67829,0.007534
6783,0.006994
67830,0.007534
67831,0.007534
67832,0.004660
67833,0.003059
67834,0.004660
